date,open,high,low,close,volume
2023-12-11,60.1408,60.9227,60.1408,60.8463,11772910
2023-12-12,60.9321,60.9607,60.1314,60.5985,11416048
2023-12-13,60.6652,62.8867,60.3362,62.8867,22787728
2023-12-14,63.268,63.592,61.9427,62.0667,34071628
2023-12-15,61.4469,61.7616,60.5413,60.9893,27862702
2023-12-18,61.1599,61.5016,60.722,60.8519,16888639
2023-12-19,61.0636,61.2754,60.799,61.1984,13184809
2023-12-20,61.1213,61.2946,59.9472,59.9569,19042103
2023-12-21,60.1591,60.4765,59.6392,60.0627,16497416
2023-12-22,60.2841,60.8567,60.1493,60.2648,13740606
2023-12-26,60.1686,60.8567,60.1493,60.6305,9910300
2023-12-27,60.5151,60.7076,60.2841,60.5921,9863218
2023-12-28,60.3997,61.107,60.3997,61.025,9012129
2023-12-29,60.8904,61.0732,60.544,60.9481,11678314
2024-01-02,60.6883,61.9731,60.5632,61.8335,15980329
2024-01-03,61.8143,62.1752,61.3908,62.0645,17075381
2024-01-04,62.1319,62.4562,61.7951,61.872,13831355
2024-01-05,61.7854,62.3972,61.5063,62.103,14126488
2024-01-08,61.9682,62.5745,61.7761,62.5554,12175107
2024-01-09,62.2281,62.3244,61.9106,62.0453,14965735
2024-01-10,62.0453,62.3244,61.8143,62.0357,11354092
2024-01-11,61.8335,61.8417,60.3947,60.5921,23043486
2024-01-12,60.9962,61.1889,60.6931,60.9386,10150639
2024-01-16,60.6403,60.799,60.1302,60.2745,15822062
2024-01-17,59.9281,60.4765,58.9463,59.3987,20349928
2024-01-18,59.1004,59.1581,58.4267,58.7636,20503144
2024-01-19,58.8213,58.9175,58.3112,58.6865,14680910
2024-01-22,58.6672,59.1004,58.1333,58.3882,21652687
2024-01-23,58.4074,58.6769,58.1429,58.4941,21353201
2024-01-24,58.8981,58.9946,57.6086,57.6953,26433214
2024-01-25,58.4651,58.7443,57.921,58.7347,26245444
2024-01-26,58.8886,59.1244,58.7154,58.908,19043010
2024-01-29,58.9463,59.5093,58.595,59.2833,13536264
2024-01-30,59.1389,59.6201,58.7541,59.2638,18760052
2024-01-31,59.7548,60.0146,58.7972,59.1389,30986607
2024-02-01,58.8886,60.2648,58.6191,60.2648,26760228
2024-02-02,59.5815,59.7548,58.7636,59.1774,26932707
2024-02-05,58.6,58.6336,57.9166,57.9454,20727067
2024-02-06,57.9166,58.3458,57.7337,58.1573,14317011
2024-02-07,58.3882,58.5133,57.8877,58.1956,12338345
2024-02-08,57.9359,58.061,57.2765,57.7818,21693572
2024-02-09,57.6183,58.061,57.5027,58.0033,15403253
2024-02-12,58.0033,58.725,57.8589,58.6769,13102451
2024-02-13,58.3497,58.6481,56.9157,57.7049,23588231
2024-02-14,57.9166,58.1573,57.5894,58.0226,18117378
2024-02-15,58.2054,59.0378,58.2054,58.9946,18018096
2024-02-16,58.7058,59.2015,58.3497,58.9271,15541684
2024-02-20,58.8213,59.5623,58.7636,58.8886,11826946
2024-02-21,59.2737,59.7451,58.9849,59.6682,16402298
2024-02-22,59.1966,59.4516,58.7539,59.2062,16542976
2024-02-23,59.3315,59.9088,59.1821,59.6296,12766551
2024-02-26,59.341,59.3794,58.345,58.4556,13293416
2024-02-27,58.802,59.5815,58.5614,59.5623,14280903
2024-02-28,59.4949,59.8317,59.3602,59.7451,11940932
2024-02-29,59.9762,60.2648,59.4853,59.7645,15937128
2024-03-01,59.5815,59.5911,58.6672,59.3987,22086125
2024-03-04,59.1196,60.4862,59.1196,60.3997,17155573
2024-03-05,60.5824,61.5641,59.9762,60.2263,25770772
2024-03-06,60.6594,61.1117,60.5199,60.8037,16964173
2024-03-07,61.3043,61.4582,61.0829,61.1984,11109903
2024-03-08,61.3717,61.5304,60.8423,61.3523,14293398
2024-03-11,61.2656,61.7902,61.0313,61.6602,10893825
2024-03-12,61.5352,61.5641,60.6787,61.0636,15320694
2024-03-13,61.5448,62.026,61.3427,61.4775,13444498
2024-03-14,61.3427,61.5784,60.5536,60.9867,16557611
2024-03-15,60.7942,61.3957,60.7365,61.0732,18415140
2024-03-18,61.1505,61.7425,60.7914,61.3542,13832296
2024-03-19,61.4998,61.9558,61.325,61.8976,10298238
2024-03-20,61.7909,62.2954,61.6211,61.9753,16809059
2024-03-21,62.1401,62.5622,61.8491,61.8782,20780365
2024-03-22,62.2664,62.3828,61.8879,61.9656,10851659
2024-03-25,62.1401,62.2954,61.8734,62.2567,11951611
2024-03-26,62.3246,62.509,61.4998,61.5483,15371168
2024-03-27,62.0044,63.2657,61.9364,63.2657,17829160
2024-03-28,63.256,63.8045,63.0912,63.7024,14166357
2024-04-01,63.7122,63.7801,62.9067,63.3142,11698490
2024-04-02,63.1687,63.7898,63.1396,63.4211,15567988
2024-04-03,63.4113,63.5811,62.9407,63.1687,13693305
2024-04-04,63.6636,63.848,62.6108,63.0426,15127135
2024-04-05,62.635,63.3969,62.3295,63.227,16655273
2024-04-08,63.2367,63.7509,63.1494,63.6443,10379162
2024-04-09,63.7801,64.1197,63.5908,63.9936,12379838
2024-04-10,62.7128,63.1348,62.3439,62.8971,19725684
2024-04-11,63.256,63.3338,62.3439,62.771,13202445
2024-04-12,62.8874,63.0717,61.9947,62.2954,20531614
2024-04-15,62.7224,62.9844,61.4852,61.723,15153444
2024-04-16,61.5289,61.5969,60.6944,60.9079,16956822
2024-04-17,61.3058,62.3342,61.1894,62.1791,14506732
2024-04-18,62.3924,62.7419,61.9316,62.5283,11485060
2024-04-19,62.6933,63.6199,62.6205,63.489,19065406
2024-04-22,63.5279,64.2459,63.0912,64.0711,12087878
2024-04-23,64.042,64.7795,63.8868,64.372,11510483
2024-04-24,63.7898,64.9736,63.4696,64.7601,13462913
2024-04-25,64.6048,65.192,64.0373,64.9348,16263673
2024-04-26,64.9348,65.0222,64.1974,64.2264,12648967
2024-04-29,64.6728,65.2178,64.6146,65.0996,15133081
2024-04-30,64.7407,65.2598,64.3138,64.7601,15316755
2024-05-01,64.7504,66.0992,64.4982,65.5072,21833574
2024-05-02,65.779,66.0216,65.255,65.8565,14742011
2024-05-03,66.3708,66.5891,65.7886,66.3806,15364306
2024-05-06,66.5844,66.793,66.1768,66.7202,10935067
2024-05-07,67.0015,67.5352,66.856,67.477,14844476
2024-05-08,67.3315,68.2242,67.1666,68.1854,14277615
2024-05-09,68.1369,69.2867,67.9913,69.2235,25016725
2024-05-10,69.6118,69.7184,68.9616,69.1557,20162696
2024-05-13,69.3887,69.733,69.0198,69.1557,10933951
2024-05-14,69.4565,69.5536,68.952,69.3401,12143567
2024-05-15,70.0581,70.5724,69.9417,70.3784,15034296
2024-05-16,70.4172,70.7423,70.029,70.1358,13048249
2024-05-17,70.0485,70.359,69.8058,70.194,11189777
2024-05-20,70.3492,70.3492,69.9223,70.0776,7126857
2024-05-21,70.0387,70.7373,70.0144,70.7083,8380261
2024-05-22,70.3202,70.5675,69.8058,69.8738,10887397
2024-05-23,69.767,69.767,68.6511,68.6899,14798284
2024-05-24,68.8646,69.6506,68.7385,69.3788,8433621
2024-05-28,69.4469,69.7283,69.1654,69.3109,9154234
2024-05-29,68.7094,68.7967,68.1612,68.4184,14489132
2024-05-30,68.6414,69.3887,68.5153,69.3401,9358686
2024-05-31,69.5729,70.6306,69.2721,70.5627,12767574
2024-06-03,70.4462,70.5093,69.5051,69.7574,19022166
2024-06-04,69.5827,69.9708,68.9616,69.7283,15159508
2024-06-05,69.6506,69.7088,69.2091,69.3303,9234086
2024-06-06,69.1751,69.5827,68.5153,68.6123,9370423
2024-06-07,68.0204,68.5638,67.841,67.8652,8392374
2024-06-10,67.8556,68.855,67.676,68.7385,10095273
2024-06-11,68.1562,68.4184,67.7391,68.3213,11694324
2024-06-12,69.1848,69.1946,67.6518,67.8748,12836892
2024-06-13,67.9817,68.2824,67.323,68.0302,11838210
2024-06-14,67.6322,67.9525,67.3509,67.8652,10450377
2024-06-17,67.5062,67.6614,67.0501,67.118,10834629
2024-06-18,66.5747,67.1714,66.5164,67.1471,12662425
2024-06-20,67.3607,67.8701,67.1374,67.7293,14401266
2024-06-21,67.9817,68.0544,67.2829,67.3315,9785902
2024-06-24,67.3169,68.4418,67.268,68.2168,9178843
2024-06-25,68.0799,68.2656,67.356,67.5712,12830045
2024-06-26,67.3169,67.4294,66.8864,67.2876,7095966
2024-06-27,67.3463,67.493,66.9451,67.405,5571582
2024-06-28,67.405,67.493,66.3387,66.6517,11789163
2024-07-01,67.3463,67.4636,66.1186,66.192,8565998
2024-07-02,66.3485,66.6567,66.2409,66.5344,8548782
2024-07-03,66.6322,67.405,66.505,66.9354,6768477
2024-07-05,67.043,67.3364,66.7398,67.0529,7069676
2024-07-08,67.1115,67.3364,66.862,67.1213,6969504
2024-07-09,67.1213,67.8843,67.0529,67.3169,11041870
2024-07-10,67.5712,67.9723,67.0626,67.9527,7054028
2024-07-11,68.295,69.3808,68.2656,69.195,15216400
2024-07-12,69.4394,70.1584,69.1363,69.7035,8446561
2024-07-15,68.9211,69.1363,67.899,68.0115,15246852
2024-07-16,68.4222,68.657,68.2168,68.5395,7672145
2024-07-17,68.4711,69.4493,68.295,68.5787,14065224
2024-07-18,68.4908,69.1852,68.4027,68.52,6922489
2024-07-19,68.6471,68.8086,68.1875,68.5983,6637701
2024-07-22,68.9601,69.3319,68.7255,69.1754,6627470
2024-07-23,69.0385,69.1666,68.6961,68.7449,6484977
2024-07-24,69.2342,69.7906,68.8136,69.5178,12924644
2024-07-25,69.8406,70.2122,68.6471,68.9407,13630687
2024-07-26,69.4884,69.7525,69.2292,69.6156,8539819
2024-07-29,69.8797,70.1535,69.3123,69.9286,7744753
2024-07-30,69.8503,70.3492,69.7035,70.2905,8534602
2024-07-31,71.2785,71.3566,70.5155,71.2001,11125670
2024-08-01,71.3371,72.5793,71.2491,72.4816,16647326
2024-08-02,73.4011,73.9097,71.6061,72.599,24667356
2024-08-05,72.9805,72.9805,70.6035,70.6818,21008791
2024-08-06,70.9557,72.1,70.9067,71.2785,14970196
2024-08-07,71.8653,72.5159,71.4056,71.6794,12655815
2024-08-08,71.4056,72.1931,71.2001,71.7578,11940962
2024-08-09,71.9338,72.1,70.7649,72.0023,8540807
2024-08-12,72.0219,72.1588,71.5914,72.1294,7681331
2024-08-13,72.4327,72.6186,72.1147,72.55,8728111
2024-08-14,72.3838,72.9315,71.9632,72.5012,8263456
2024-08-15,72.0806,72.7026,71.8409,72.4914,9613803
2024-08-16,72.5696,73.0636,72.2565,72.8142,6912358
2024-08-19,72.8826,73.3424,72.8239,73.2935,5881140
2024-08-20,73.2935,73.5379,73.0586,73.137,8173516
2024-08-21,73.2445,73.8804,73.1467,73.6554,6876113
2024-08-22,73.7336,73.8901,73.269,73.5673,7487502
2024-08-23,73.8217,74.1249,73.5576,73.7728,7693232
2024-08-26,74.0272,74.5522,74.0125,74.2521,6817044
2024-08-27,74.0956,74.3597,73.631,73.6651,8519470
2024-08-28,73.8901,74.296,73.6064,73.6651,5358403
2024-08-29,73.9097,74.1347,73.1858,74.0662,6521587
2024-08-30,74.2031,74.7314,73.9292,74.6237,8693757
2024-09-03,74.6433,75.0542,74.2813,74.5162,12077272
2024-09-04,74.8781,75.7144,74.7803,75.152,13956414
2024-09-05,75.7192,75.817,74.7411,74.9661,7946249
2024-09-06,75.1323,75.2889,74.2423,74.2521,10021962
2024-09-09,74.5749,75.0149,74.1444,75.0052,7343482
2024-09-10,75.1422,75.6753,74.8878,75.3574,11887358
2024-09-11,75.3671,75.6655,74.4868,75.5921,10615346
2024-09-12,75.7584,75.8904,75.2889,75.7584,9883740
2024-09-13,76.0128,76.8434,75.7192,76.8246,8300730
2024-09-16,77.0692,77.6267,76.8637,77.4114,10177541
2024-09-17,77.4507,77.6414,77.0985,77.3527,14293670
2024-09-18,77.2159,77.4311,76.4361,76.7659,24042500
2024-09-19,76.4921,76.6681,75.69,76.316,21231965
2024-09-20,77.2746,78.4973,77.167,78.331,22633988
2024-09-23,78.813,79.1774,78.5274,79.1085,11850464
2024-09-24,78.6653,79.5418,78.3797,78.5471,14269544
2024-09-25,78.9804,79.1971,78.2713,78.9607,8305890
2024-09-26,78.813,79.1577,78.2024,78.4191,10050088
2024-09-27,78.7441,79.4089,78.6653,79.1971,7516251
2024-09-30,79.3251,79.6009,78.6456,79.5516,9655501
2024-10-01,79.463,80.305,78.9804,80.1917,12369288
2024-10-02,79.6796,80.3789,79.5418,80.2311,8373092
2024-10-03,80.6743,80.8072,80.0046,80.2015,12289721
2024-10-04,79.5122,80.1622,79.2561,80.0735,12736253
2024-10-07,79.8076,79.8569,78.0237,78.232,17914400
2024-10-08,78.5767,78.8179,78.2615,78.2713,13211964
2024-10-09,78.0548,78.2911,77.1585,77.6017,17408726
2024-10-10,77.6805,78.2911,77.3259,77.3654,13366568
2024-10-11,77.1093,78.0448,76.8631,78.0448,9815598
2024-10-14,78.1631,79.0986,78.0153,79.0296,9160176
2024-10-15,79.3743,79.9652,79.2906,79.3842,13417883
2024-10-16,79.7781,81.1174,79.4187,80.9598,9697254
2024-10-17,81.2258,81.2454,80.1819,80.2409,11945230
2024-10-18,80.172,80.7432,79.8175,80.7039,7125950
2024-10-21,80.8909,81.1272,80.0688,80.3887,7520108
2024-10-22,79.847,80.2705,79.4679,80.1031,8691805
2024-10-23,80.1622,80.9008,80.0145,80.8713,9974196
2024-10-24,80.8811,81.0485,80.0785,80.3493,6647214
2024-10-25,80.753,80.822,79.0986,79.1577,8894728
2024-10-28,79.5811,80.1819,79.3941,79.7781,7424331
2024-10-29,78.8918,78.9017,78.0548,78.0744,14080633
2024-10-30,78.3797,78.5274,77.7494,77.8874,10616744
2024-10-31,78.0843,79.2759,78.0252,78.6948,13970396
2024-11-01,78.685,78.9213,76.873,76.9419,15668813
2024-11-04,76.1738,76.5776,75.6124,76.0261,14193914
2024-11-05,75.9866,77.1685,75.7602,77.1685,9654889
2024-11-06,76.1738,76.7055,75.6518,76.3707,16733858
2024-11-07,76.7548,77.2718,76.1048,76.5086,19142663
2024-11-08,76.8927,78.1385,76.8335,77.9759,14651383
2024-11-11,77.9759,78.6519,77.8085,78.1926,13206286
2024-11-12,77.9711,78.1335,76.9272,77.2964,9496024
2024-11-13,77.7298,77.8282,76.8335,77.1585,8332608
2024-11-14,77.257,77.6509,76.7745,76.8927,8990457
2024-11-15,76.9025,78.1385,76.804,78.0448,12150567
2024-11-18,77.9759,78.9361,77.8788,78.7244,7444422
2024-11-19,78.4388,79.2365,78.0548,79.2266,5965926
2024-11-20,79.3743,79.6402,78.8721,79.2661,6192598
2024-11-21,79.4482,80.7432,79.005,80.6447,11050068
2024-11-22,80.9304,81.0189,80.1819,80.2115,8002346
2024-11-25,80.8515,80.9993,79.7633,80.3591,7236972
2024-11-26,80.5856,81.6884,80.3789,81.6393,8821538
2024-11-27,81.9348,82.1417,81.5556,81.6393,8710711
2024-11-29,81.856,81.9643,81.4917,81.6689,4688741
2024-12-02,81.6689,81.6886,79.8865,79.916,11212632
2024-12-03,80.4281,80.6546,79.2069,79.2266,9572407
2024-12-04,79.4728,79.6698,78.9115,79.2168,12271573
2024-12-05,79.335,79.9061,79.0986,79.463,7222879
2024-12-06,79.5122,79.6895,78.3305,78.4782,7224182
2024-12-09,78.4782,78.5865,77.4442,77.4934,10689437
2024-12-10,77.3555,77.3654,76.3116,76.932,10316366
2024-12-11,77.0601,77.193,76.3116,76.4496,7493717
2024-12-12,76.7991,77.0552,76.3412,76.4101,7831547
2024-12-13,76.4987,76.8582,76.3313,76.4594,7010953
2024-12-16,76.5381,76.7252,75.8192,75.8488,8184929
2024-12-17,75.3761,75.8488,75.2283,75.5337,8061166
2024-12-18,75.4548,75.5927,73.702,73.7512,15136052
2024-12-19,73.8201,74.9181,73.8005,74.086,13748819
2024-12-20,73.633,75.4352,73.5644,75.2677,12788816
2024-12-23,75.1019,75.5835,74.3423,75.5239,10128589
2024-12-24,75.5438,75.9607,75.2956,75.941,4537110
2024-12-26,75.6232,75.9708,75.4544,75.7622,5092961
2024-12-27,75.3055,75.7622,75.0572,75.5438,6951650
2024-12-30,75.1665,75.4147,74.5359,75.226,8494969
2024-12-31,75.3452,75.6034,74.7991,75.1565,6347480
2025-01-02,75.7424,76.1197,75.1863,75.7324,12137991
2025-01-03,76.1594,76.9402,75.8417,76.5367,8946986
2025-01-06,76.4772,76.5963,75.4296,75.6828,12902832
2025-01-07,75.9608,76.2686,75.3005,75.4941,11509350
2025-01-08,75.3154,75.5537,74.2331,75.4743,13518223
2025-01-10,75.6927,76.2984,74.6898,75.0473,15719264
2025-01-13,74.9679,75.0473,73.3891,74.1735,12534161
2025-01-14,74.4267,75.375,74.2723,75.1466,9907419
2025-01-15,76.358,77.0034,76.1644,76.2488,10756113
2025-01-16,76.2091,78.1999,76.1793,78.1751,15315476
2025-01-17,78.1056,78.6418,77.8772,78.2843,7386601
2025-01-21,79.1383,79.878,78.9645,79.4858,10893458
2025-01-22,79.6645,79.7043,77.7233,77.768,11906340
2025-01-23,78.046,78.6964,77.9219,78.1354,10869203
2025-01-24,77.9865,79.1581,77.8474,78.9298,8444616
2025-01-27,77.3708,77.5347,75.2906,77.1027,21374727
2025-01-28,77.063,77.063,75.3651,76.0403,14371767
2025-01-29,76.0303,77.0729,75.941,76.1991,9633352
2025-01-30,77.1524,77.907,77.0134,77.7879,9422750
2025-01-31,77.8574,77.9269,77.1524,77.3311,9905187
2025-02-03,76.2686,78.0361,76.1892,77.7481,14159278
2025-02-04,77.2517,77.4256,76.2885,77.063,10321921
2025-02-05,77.8276,78.3638,77.1928,77.8375,8053251
2025-02-06,78.1453,78.1751,77.1921,77.7481,6455949
2025-02-07,77.7829,78.2794,77.4949,77.5893,7216238
2025-02-10,77.6886,78.4631,77.3758,78.4333,5370064
2025-02-11,78.056,78.8652,77.4701,78.8305,5456570
2025-02-12,77.6985,78.8801,77.4701,78.6914,7497306
2025-02-13,78.756,79.0241,78.3886,78.8702,8570758
2025-02-14,78.8305,79.4659,78.4879,78.5425,7035734
2025-02-18,78.9,79.4064,78.6021,79.2773,7809977
2025-02-19,79.1879,79.9277,79.1085,79.6943,6301391
2025-02-20,79.4163,79.8731,78.7312,79.6844,8757390
2025-02-21,79.6745,79.9624,79.317,79.7043,7828921
2025-02-24,79.9128,79.9426,78.9496,79.3071,7540105
2025-02-25,78.7789,79.0688,77.768,78.9099,10996457
2025-02-26,79.0042,79.9326,78.8007,79.2376,7765697
2025-02-27,79.0191,79.1966,77.4006,77.48,12626634
2025-02-28,77.9964,78.6914,77.5694,78.6617,10962252
2025-03-03,78.5574,79.0191,78.2446,78.7709,9706566
2025-03-04,78.7709,79.1879,77.3708,77.49,11360994
2025-03-05,76.9985,77.49,76.3133,76.9439,10406699
2025-03-06,76.3183,76.4176,75.1267,75.3452,12793110
2025-03-07,75.514,77.0829,75.2956,76.7453,11699678
2025-03-10,76.5467,77.8176,76.4772,77.5893,18815590
2025-03-11,77.5595,77.8474,76.4573,76.8644,16436026
2025-03-12,76.78,77.3013,76.1594,76.6261,8778058
2025-03-13,76.785,77.1325,76.3282,76.8148,8460525
2025-03-14,77.0034,78.4035,76.7651,78.3141,9199791
2025-03-17,78.2744,79.0936,77.907,78.6418,9713678
2025-03-18,78.0764,78.3141,77.5893,78.0957,9711205
2025-03-19,78.1453,78.4929,77.8574,78.3836,8139131
2025-03-20,78.4134,78.8205,78.2248,78.7014,8265829
2025-03-21,78.334,78.7709,77.7084,78.195,7869347
2025-03-24,78.44,79.12,78.1,78.17,6998419
2025-03-25,78.09,78.11,76.555,76.92,11197980
2025-03-26,76.97,77.61,76.93,77.43,7582321
2025-03-27,77.36,78.05,77.1775,77.41,6985925
2025-03-28,77.88,78.465,77.74,77.98,9539289
2025-03-31,78.19,79.165,78.08,78.85,10734966
2025-04-01,78.81,79.28,78.285,79.05,9042354
2025-04-02,79.06,79.6,78.59,79.42,6475586
2025-04-03,79.58,80.21,78.82,78.92,19325082
2025-04-04,79.245,79.29,74.04,74.53,33082711
2025-04-07,73.3,75.64,71.775,73.39,36581472
2025-04-08,74.71,75.23,72.24,73.09,19800249
2025-04-09,72.46,76.165,71.02,75.97,35027447
2025-04-10,75.33,76.28,73.835,75.4,22083878
2025-04-11,75.34,76.585,74.43,76.32,14420013
2025-04-14,76.85,77.945,76.47,77.69,9707782
2025-04-15,77.895,78.37,77.585,77.68,7628580
2025-04-16,77.82,78.165,76.725,76.98,8750379
2025-04-17,77.3,78.745,77.28,77.77,9464374
2025-04-21,77.4,77.51,75.03,75.93,10390015
2025-04-22,76.69,78.17,76.6777,78.0,10850394
2025-04-23,78.42,79.21,77.62,78.33,13951919
2025-04-24,78.21,78.81,77.71,78.45,8414041
2025-04-25,78.5,78.57,77.86,78.21,7037677
2025-04-28,78.24,78.845,77.71,78.69,5542415
2025-04-29,78.48,79.43,78.25,79.3,6584036
2025-04-30,78.98,79.17,77.535,78.9,9038576
2025-05-01,79.44,80.125,78.87,79.13,8983537
2025-05-02,79.42,79.985,78.985,79.75,8037104
2025-05-05,79.56,79.79,78.77,79.55,7447992
2025-05-06,79.67,81.08,79.49,80.52,10317468
2025-05-07,80.34,81.22,80.1,80.75,9788349
2025-05-08,80.76,80.99,79.985,80.1,11219314
2025-05-09,80.3,80.33,79.72,80.24,8710180
2025-05-12,80.615,80.82,79.4,79.76,13730121
2025-05-13,79.725,80.27,79.21,79.65,12031821
2025-05-14,79.435,79.505,78.11,79.3,11456411
2025-05-15,79.765,81.205,79.57,80.99,13315011
2025-05-16,81.15,82.21,80.91,82.18,10038516
2025-05-19,81.5,82.565,81.47,82.53,8153227
2025-05-20,82.47,83.05,82.4,82.77,9037689
2025-05-21,82.47,82.655,81.1,81.26,11352423
2025-05-22,80.53,80.57,79.165,80.1,15318835
2025-05-23,80.697,81.13,79.7,81.06,10865401
2025-05-27,81.69,81.88,81.045,81.67,9247351
2025-05-28,81.6,81.66,80.18,80.53,10477298
2025-05-29,80.505,81.22,80.21,81.09,10434209
2025-05-30,80.92,82.06,80.78,81.92,10340249
2025-06-02,81.53,82.29,81.24,82.18,13399772
2025-06-03,83.07,83.17,81.74,82.4,14273989
2025-06-04,82.215,82.26,80.96,80.96,16501174
2025-06-05,81.12,81.19,80.665,80.83,10587534
2025-06-06,81.23,81.325,80.495,81.19,10633697
2025-06-09,81.05,81.355,80.535,80.67,12433632
2025-06-10,80.835,81.05,80.255,80.86,14026418
2025-06-11,81.17,81.211,80.645,80.91,10697516
2025-06-12,81.0,81.935,80.92,81.89,9784745
2025-06-13,81.8,81.91,81.18,81.42,12663058
2025-06-16,81.775,82.26,80.625,81.02,13633300
2025-06-17,80.885,81.1,79.78,80.35,14168085
2025-06-18,80.4716,80.96,80.14,80.56,11161969
2025-06-20,80.8,81.44,80.67,80.78,15844312
2025-06-23,80.64,81.37,80.47,81.24,12786518
2025-06-24,81.33,81.82,81.185,81.59,10195111
2025-06-25,81.31,81.4,80.35,80.5,13385920
2025-06-26,80.7,81.21,80.495,81.17,9373380
2025-06-27,81.4,81.99,81.08,81.33,12653861
2025-06-30,80.9151,81.745,80.68,81.66,11009046
2025-07-01,81.615,82.0,80.68,81.94,19845457
2025-07-02,81.6355,82.0099,80.84,81.23,10945497
2025-07-03,81.25,82.17,81.13,81.84,7450061
2025-07-07,81.7,82.065,81.49,82.01,10107823
2025-07-08,81.36,81.44,80.345,81.14,22145063
2025-07-09,81.425,82.06,80.885,81.9,20115517
2025-07-10,81.585,82.725,81.37,82.57,14538721
2025-07-11,81.95,82.765,81.68,82.45,11099908
2025-07-14,82.39,83.05,81.94,82.78,11941740
2025-07-15,82.75,82.77,81.575,81.99,13126496
2025-07-16,82.05,82.355,81.3865,82.03,11312679
2025-07-17,81.98,82.615,81.845,82.37,9878691
2025-07-18,82.56,84.04,82.53,83.75,14313673
2025-07-21,83.955,84.53,83.685,84.02,9948036
2025-07-22,84.335,85.1,84.11,85.05,11759144
2025-07-23,85.71,86.02,84.065,84.41,20166514
2025-07-24,84.5756,84.695,84.08,84.3,11069070
2025-07-25,84.37,84.605,84.11,84.52,8160240
2025-07-28,84.5,84.53,83.405,83.62,11206754
2025-07-29,83.87,84.63,83.76,84.58,9198065
2025-07-30,84.79,85.97,84.75,85.21,13712503
2025-07-31,84.94,85.8,84.88,85.67,15089758
2025-08-01,85.59,86.26,84.91,85.8,17926030
2025-08-04,86.21,87.56,86.04,87.32,12865383
2025-08-05,87.375,87.665,86.13,86.39,10727244
2025-08-06,86.545,86.545,85.545,85.62,11510306
2025-08-07,85.35,86.79,85.18,86.55,12851359
2025-08-08,86.79,86.945,85.97,86.18,9222597
2025-08-11,86.4627,86.4627,85.49,85.91,9774454
2025-08-12,86.11,86.3,85.5135,86.28,10378513
2025-08-13,86.4,86.53,85.67,86.47,11212992
2025-08-14,86.15,86.41,85.78,85.87,9373913
2025-08-15,85.74,86.09,85.09,85.62,14788567
2025-08-18,85.855,86.07,85.13,85.25,8040164
2025-08-19,85.325,86.115,85.13,86.08,8218378
2025-08-20,86.21,86.72,85.8597,86.17,10084653
2025-08-21,86.195,86.62,85.335,85.58,8115106
2025-08-22,86.11,86.54,85.785,86.04,9617384
2025-08-25,85.75,86.0,84.98,85.07,8491226
2025-08-26,85.15,85.445,84.755,85.26,8631462
2025-08-27,85.3,85.48,85.015,85.28,8410727
2025-08-28,85.3,85.37,84.5,84.63,8039405
2025-08-29,84.58,84.76,84.185,84.32,9734688
2025-09-02,83.98,84.14,83.51,84.04,10327912
2025-09-03,83.7,83.99,83.3801,83.83,8633959
2025-09-04,84.42,84.64,83.285,83.73,11181056
2025-09-05,83.94,84.145,82.81,83.47,13503399
2025-09-08,83.56,83.56,82.3,82.62,14235114
2025-09-09,82.6,83.465,82.445,83.19,12870715
